2025-08-05 11:04:49,BSE_INDEX|SENSEX,80636.83,81018.72,1754372089075,80946.43,81010.49,80558.94,80636.83,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:50,BSE_INDEX|SENSEX,80637.08,81018.72,1754372090078,80946.43,81010.49,80558.94,80637.08,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:51,BSE_INDEX|SENSEX,80638.68,81018.72,1754372091079,80946.43,81010.49,80558.94,80638.68,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:52,BSE_INDEX|SENSEX,80639.49,81018.72,1754372092081,80946.43,81010.49,80558.94,80639.49,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:54,BSE_INDEX|SENSEX,80641.33,81018.72,1754372094086,80946.43,81010.49,80558.94,80641.33,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:55,BSE_INDEX|SENSEX,80639.63,81018.72,1754372095087,80946.43,81010.49,80558.94,80639.63,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:56,BSE_INDEX|SENSEX,80639.82,81018.72,1754372096088,80946.43,81010.49,80558.94,80639.82,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:57,BSE_INDEX|SENSEX,80637.8,81018.72,1754372097090,80946.43,81010.49,80558.94,80637.8,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:58,BSE_INDEX|SENSEX,80640.4,81018.72,1754372098093,80946.43,81010.49,80558.94,80640.4,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:04:59,BSE_INDEX|SENSEX,80640.4,81018.72,1754372099095,80946.43,81010.49,80558.94,80640.4,1754332200000,80650.48,80659.71,80646.08,80646.71,1754371980000
2025-08-05 11:05:00,BSE_INDEX|SENSEX,80641.29,81018.72,1754372100098,80946.43,81010.49,80558.94,80641.29,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:01,BSE_INDEX|SENSEX,80641.94,81018.72,1754372101101,80946.43,81010.49,80558.94,80641.94,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:02,BSE_INDEX|SENSEX,80649.4,81018.72,1754372102103,80946.43,81010.49,80558.94,80649.4,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:03,BSE_INDEX|SENSEX,80647.7,81018.72,1754372103106,80946.43,81010.49,80558.94,80647.7,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:04,BSE_INDEX|SENSEX,80647.7,81018.72,1754372104108,80946.43,81010.49,80558.94,80647.7,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:06,BSE_INDEX|SENSEX,80653.53,81018.72,1754372106113,80946.43,81010.49,80558.94,80653.53,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:07,BSE_INDEX|SENSEX,80653.18,81018.72,1754372107116,80946.43,81010.49,80558.94,80653.18,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:08,BSE_INDEX|SENSEX,80652.83,81018.72,1754372108117,80946.43,81010.49,80558.94,80652.83,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:09,BSE_INDEX|SENSEX,80653.16,81018.72,1754372109119,80946.43,81010.49,80558.94,80653.16,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:10,BSE_INDEX|SENSEX,80649.63,81018.72,1754372110121,80946.43,81010.49,80558.94,80649.63,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:11,BSE_INDEX|SENSEX,80649.52,81018.72,1754372111123,80946.43,81010.49,80558.94,80649.52,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:12,BSE_INDEX|SENSEX,80648.44,81018.72,1754372112126,80946.43,81010.49,80558.94,80648.44,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:13,BSE_INDEX|SENSEX,80648.79,81018.72,1754372113129,80946.43,81010.49,80558.94,80648.79,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:16,BSE_INDEX|SENSEX,80649.61,81018.72,1754372116134,80946.43,81010.49,80558.94,80649.61,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:17,BSE_INDEX|SENSEX,80649.7,81018.72,1754372117137,80946.43,81010.49,80558.94,80649.7,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:18,BSE_INDEX|SENSEX,80647.16,81018.72,1754372118140,80946.43,81010.49,80558.94,80647.16,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:19,BSE_INDEX|SENSEX,80647.16,81018.72,1754372119140,80946.43,81010.49,80558.94,80647.16,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:21,BSE_INDEX|SENSEX,80642.18,81018.72,1754372121145,80946.43,81010.49,80558.94,80642.18,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:22,BSE_INDEX|SENSEX,80646.02,81018.72,1754372122147,80946.43,81010.49,80558.94,80646.02,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:23,BSE_INDEX|SENSEX,80644.43,81018.72,1754372123150,80946.43,81010.49,80558.94,80644.43,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:24,BSE_INDEX|SENSEX,80647.32,81018.72,1754372124151,80946.43,81010.49,80558.94,80647.32,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:26,BSE_INDEX|SENSEX,80641.8,81018.72,1754372126153,80946.43,81010.49,80558.94,80641.8,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:27,BSE_INDEX|SENSEX,80640.59,81018.72,1754372127156,80946.43,81010.49,80558.94,80640.59,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:28,BSE_INDEX|SENSEX,80640.59,81018.72,1754372128158,80946.43,81010.49,80558.94,80640.59,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:29,BSE_INDEX|SENSEX,80638.71,81018.72,1754372129160,80946.43,81010.49,80558.94,80638.71,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:30,BSE_INDEX|SENSEX,80638.98,81018.72,1754372130162,80946.43,81010.49,80558.94,80638.98,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:31,BSE_INDEX|SENSEX,80640.86,81018.72,1754372131165,80946.43,81010.49,80558.94,80640.86,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:32,BSE_INDEX|SENSEX,80642.47,81018.72,1754372132167,80946.43,81010.49,80558.94,80642.47,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:33,BSE_INDEX|SENSEX,80640.48,81018.72,1754372133170,80946.43,81010.49,80558.94,80640.48,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:34,BSE_INDEX|SENSEX,80642.34,81018.72,1754372134170,80946.43,81010.49,80558.94,80642.34,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:35,BSE_INDEX|SENSEX,80638.48,81018.72,1754372135173,80946.43,81010.49,80558.94,80638.48,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:36,BSE_INDEX|SENSEX,80636.45,81018.72,1754372136175,80946.43,81010.49,80558.94,80636.45,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:37,BSE_INDEX|SENSEX,80637.93,81018.72,1754372137178,80946.43,81010.49,80558.94,80637.93,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:40,BSE_INDEX|SENSEX,80639.97,81018.72,1754372140185,80946.43,81010.49,80558.94,80639.97,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:41,BSE_INDEX|SENSEX,80639.4,81018.72,1754372141187,80946.43,81010.49,80558.94,80639.4,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:42,BSE_INDEX|SENSEX,80645.65,81018.72,1754372142188,80946.43,81010.49,80558.94,80645.65,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:43,BSE_INDEX|SENSEX,80646.35,81018.72,1754372143188,80946.43,81010.49,80558.94,80646.35,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:44,BSE_INDEX|SENSEX,80646.3,81018.72,1754372144189,80946.43,81010.49,80558.94,80646.3,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:45,BSE_INDEX|SENSEX,80644.87,81018.72,1754372145192,80946.43,81010.49,80558.94,80644.87,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:46,BSE_INDEX|SENSEX,80644.87,81018.72,1754372146194,80946.43,81010.49,80558.94,80644.87,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:47,BSE_INDEX|SENSEX,80645.52,81018.72,1754372147196,80946.43,81010.49,80558.94,80645.52,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:48,BSE_INDEX|SENSEX,80642.62,81018.72,1754372148199,80946.43,81010.49,80558.94,80642.62,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:49,BSE_INDEX|SENSEX,80647.88,81018.72,1754372149201,80946.43,81010.49,80558.94,80647.88,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:50,BSE_INDEX|SENSEX,80645.87,81018.72,1754372150203,80946.43,81010.49,80558.94,80645.87,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:51,BSE_INDEX|SENSEX,80645.87,81018.72,1754372151205,80946.43,81010.49,80558.94,80645.87,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:52,BSE_INDEX|SENSEX,80645.17,81018.72,1754372152208,80946.43,81010.49,80558.94,80645.17,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:54,BSE_INDEX|SENSEX,80645.81,81018.72,1754372154213,80946.43,81010.49,80558.94,80645.81,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:55,BSE_INDEX|SENSEX,80643.37,81018.72,1754372155215,80946.43,81010.49,80558.94,80643.37,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:56,BSE_INDEX|SENSEX,80645.06,81018.72,1754372156218,80946.43,81010.49,80558.94,80645.06,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:57,BSE_INDEX|SENSEX,80650.87,81018.72,1754372157221,80946.43,81010.49,80558.94,80650.87,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:58,BSE_INDEX|SENSEX,80650.79,81018.72,1754372158223,80946.43,81010.49,80558.94,80650.79,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:05:59,BSE_INDEX|SENSEX,80651.72,81018.72,1754372159226,80946.43,81010.49,80558.94,80651.72,1754332200000,80647.04,80652.52,80633.81,80640.4,1754372040000
2025-08-05 11:06:00,BSE_INDEX|SENSEX,80651.33,81018.72,1754372160228,80946.43,81010.49,80558.94,80651.33,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:01,BSE_INDEX|SENSEX,80646.79,81018.72,1754372161231,80946.43,81010.49,80558.94,80646.79,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:02,BSE_INDEX|SENSEX,80646.34,81018.72,1754372162233,80946.43,81010.49,80558.94,80646.34,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:03,BSE_INDEX|SENSEX,80646.69,81018.72,1754372163236,80946.43,81010.49,80558.94,80646.69,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:04,BSE_INDEX|SENSEX,80642.96,81018.72,1754372164239,80946.43,81010.49,80558.94,80642.96,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:06,BSE_INDEX|SENSEX,80638.85,81018.72,1754372166244,80946.43,81010.49,80558.94,80638.85,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:07,BSE_INDEX|SENSEX,80641.79,81018.72,1754372167246,80946.43,81010.49,80558.94,80641.79,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:08,BSE_INDEX|SENSEX,80642.68,81018.72,1754372168249,80946.43,81010.49,80558.94,80642.68,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:09,BSE_INDEX|SENSEX,80644.98,81018.72,1754372169252,80946.43,81010.49,80558.94,80644.98,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:10,BSE_INDEX|SENSEX,80641.46,81018.72,1754372170254,80946.43,81010.49,80558.94,80641.46,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:11,BSE_INDEX|SENSEX,80642.83,81018.72,1754372171257,80946.43,81010.49,80558.94,80642.83,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:12,BSE_INDEX|SENSEX,80642.67,81018.72,1754372172259,80946.43,81010.49,80558.94,80642.67,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:13,BSE_INDEX|SENSEX,80645.86,81018.72,1754372173262,80946.43,81010.49,80558.94,80645.86,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:14,BSE_INDEX|SENSEX,80646.88,81018.72,1754372174265,80946.43,81010.49,80558.94,80646.88,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:15,BSE_INDEX|SENSEX,80648.47,81018.72,1754372175267,80946.43,81010.49,80558.94,80648.47,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:16,BSE_INDEX|SENSEX,80648.82,81018.72,1754372176268,80946.43,81010.49,80558.94,80648.82,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:17,BSE_INDEX|SENSEX,80648.82,81018.72,1754372177270,80946.43,81010.49,80558.94,80648.82,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:18,BSE_INDEX|SENSEX,80648.05,81018.72,1754372178273,80946.43,81010.49,80558.94,80648.05,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:19,BSE_INDEX|SENSEX,80647.73,81018.72,1754372179275,80946.43,81010.49,80558.94,80647.73,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:20,BSE_INDEX|SENSEX,80647.41,81018.72,1754372180278,80946.43,81010.49,80558.94,80647.41,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:21,BSE_INDEX|SENSEX,80647.18,81018.72,1754372181281,80946.43,81010.49,80558.94,80647.18,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:22,BSE_INDEX|SENSEX,80646.74,81018.72,1754372182283,80946.43,81010.49,80558.94,80646.74,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:23,BSE_INDEX|SENSEX,80644.65,81018.72,1754372183286,80946.43,81010.49,80558.94,80644.65,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:24,BSE_INDEX|SENSEX,80644.57,81018.72,1754372184288,80946.43,81010.49,80558.94,80644.57,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:26,BSE_INDEX|SENSEX,80646.56,81018.72,1754372186294,80946.43,81010.49,80558.94,80646.56,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:27,BSE_INDEX|SENSEX,80647.43,81018.72,1754372187296,80946.43,81010.49,80558.94,80647.43,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:28,BSE_INDEX|SENSEX,80647.3,81018.72,1754372188299,80946.43,81010.49,80558.94,80647.3,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:29,BSE_INDEX|SENSEX,80645.63,81018.72,1754372189301,80946.43,81010.49,80558.94,80645.63,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:31,BSE_INDEX|SENSEX,80640.21,81018.72,1754372191307,80946.43,81010.49,80558.94,80640.21,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:32,BSE_INDEX|SENSEX,80636.39,81018.72,1754372192309,80946.43,81010.49,80558.94,80636.39,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:33,BSE_INDEX|SENSEX,80636.55,81018.72,1754372193312,80946.43,81010.49,80558.94,80636.55,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:34,BSE_INDEX|SENSEX,80636.89,81018.72,1754372194314,80946.43,81010.49,80558.94,80636.89,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:35,BSE_INDEX|SENSEX,80636.91,81018.72,1754372195317,80946.43,81010.49,80558.94,80636.91,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:36,BSE_INDEX|SENSEX,80638.37,81018.72,1754372196319,80946.43,81010.49,80558.94,80638.37,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:37,BSE_INDEX|SENSEX,80637.58,81018.72,1754372197322,80946.43,81010.49,80558.94,80637.58,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:38,BSE_INDEX|SENSEX,80637.58,81018.72,1754372198325,80946.43,81010.49,80558.94,80637.58,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:39,BSE_INDEX|SENSEX,80637.49,81018.72,1754372199327,80946.43,81010.49,80558.94,80637.49,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:40,BSE_INDEX|SENSEX,80639.76,81018.72,1754372200330,80946.43,81010.49,80558.94,80639.76,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:42,BSE_INDEX|SENSEX,80644.51,81018.72,1754372202334,80946.43,81010.49,80558.94,80644.51,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:43,BSE_INDEX|SENSEX,80644.1,81018.72,1754372203336,80946.43,81010.49,80558.94,80644.1,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:44,BSE_INDEX|SENSEX,80644.89,81018.72,1754372204339,80946.43,81010.49,80558.94,80644.89,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:45,BSE_INDEX|SENSEX,80644.89,81018.72,1754372205341,80946.43,81010.49,80558.94,80644.89,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:46,BSE_INDEX|SENSEX,80645.59,81018.72,1754372206344,80946.43,81010.49,80558.94,80645.59,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:47,BSE_INDEX|SENSEX,80648.52,81018.72,1754372207347,80946.43,81010.49,80558.94,80648.52,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:48,BSE_INDEX|SENSEX,80647.73,81018.72,1754372208349,80946.43,81010.49,80558.94,80647.73,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:49,BSE_INDEX|SENSEX,80646.36,81018.72,1754372209352,80946.43,81010.49,80558.94,80646.36,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:50,BSE_INDEX|SENSEX,80646.28,81018.72,1754372210354,80946.43,81010.49,80558.94,80646.28,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:51,BSE_INDEX|SENSEX,80644.54,81018.72,1754372211357,80946.43,81010.49,80558.94,80644.54,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:52,BSE_INDEX|SENSEX,80644.54,81018.72,1754372212359,80946.43,81010.49,80558.94,80644.54,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:54,BSE_INDEX|SENSEX,80644.43,81018.72,1754372214365,80946.43,81010.49,80558.94,80644.43,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:55,BSE_INDEX|SENSEX,80648.0,81018.72,1754372215367,80946.43,81010.49,80558.94,80648.0,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:58,BSE_INDEX|SENSEX,80649.61,81018.72,1754372218373,80946.43,81010.49,80558.94,80649.61,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:06:59,BSE_INDEX|SENSEX,80648.72,81018.72,1754372219376,80946.43,81010.49,80558.94,80648.72,1754332200000,80641.29,80653.53,80636.45,80651.72,1754372100000
2025-08-05 11:07:01,BSE_INDEX|SENSEX,80652.6,81018.72,1754372221381,80946.43,81010.49,80558.94,80652.6,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:03,BSE_INDEX|SENSEX,80646.89,81018.72,1754372223384,80946.43,81010.49,80558.94,80646.89,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:04,BSE_INDEX|SENSEX,80647.43,81018.72,1754372224387,80946.43,81010.49,80558.94,80647.43,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:07,BSE_INDEX|SENSEX,80646.51,81018.72,1754372227394,80946.43,81010.49,80558.94,80646.51,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:08,BSE_INDEX|SENSEX,80648.06,81018.72,1754372228395,80946.43,81010.49,80558.94,80648.06,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:09,BSE_INDEX|SENSEX,80646.22,81018.72,1754372229396,80946.43,81010.49,80558.94,80646.22,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:10,BSE_INDEX|SENSEX,80642.15,81018.72,1754372230398,80946.43,81010.49,80558.94,80642.15,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:11,BSE_INDEX|SENSEX,80640.19,81018.72,1754372231401,80946.43,81010.49,80558.94,80640.19,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:12,BSE_INDEX|SENSEX,80640.36,81018.72,1754372232403,80946.43,81010.49,80558.94,80640.36,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:14,BSE_INDEX|SENSEX,80632.37,81018.72,1754372234406,80946.43,81010.49,80558.94,80632.37,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:15,BSE_INDEX|SENSEX,80631.56,81018.72,1754372235409,80946.43,81010.49,80558.94,80631.56,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:17,BSE_INDEX|SENSEX,80640.64,81018.72,1754372237412,80946.43,81010.49,80558.94,80640.64,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:18,BSE_INDEX|SENSEX,80640.64,81018.72,1754372238415,80946.43,81010.49,80558.94,80640.64,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:19,BSE_INDEX|SENSEX,80638.46,81018.72,1754372239417,80946.43,81010.49,80558.94,80638.46,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:20,BSE_INDEX|SENSEX,80638.37,81018.72,1754372240420,80946.43,81010.49,80558.94,80638.37,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:21,BSE_INDEX|SENSEX,80638.76,81018.72,1754372241423,80946.43,81010.49,80558.94,80638.76,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:22,BSE_INDEX|SENSEX,80639.73,81018.72,1754372242425,80946.43,81010.49,80558.94,80639.73,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:23,BSE_INDEX|SENSEX,80639.62,81018.72,1754372243428,80946.43,81010.49,80558.94,80639.62,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:24,BSE_INDEX|SENSEX,80638.71,81018.72,1754372244430,80946.43,81010.49,80558.94,80638.71,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:26,BSE_INDEX|SENSEX,80638.87,81018.72,1754372246434,80946.43,81010.49,80558.94,80638.87,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:27,BSE_INDEX|SENSEX,80639.43,81018.72,1754372247436,80946.43,81010.49,80558.94,80639.43,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:28,BSE_INDEX|SENSEX,80640.05,81018.72,1754372248439,80946.43,81010.49,80558.94,80640.05,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:29,BSE_INDEX|SENSEX,80639.36,81018.72,1754372249441,80946.43,81010.49,80558.94,80639.36,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:30,BSE_INDEX|SENSEX,80634.04,81018.72,1754372250444,80946.43,81010.49,80558.94,80634.04,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:31,BSE_INDEX|SENSEX,80633.93,81018.72,1754372251447,80946.43,81010.49,80558.94,80633.93,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:32,BSE_INDEX|SENSEX,80632.89,81018.72,1754372252449,80946.43,81010.49,80558.94,80632.89,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:33,BSE_INDEX|SENSEX,80632.51,81018.72,1754372253450,80946.43,81010.49,80558.94,80632.51,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:35,BSE_INDEX|SENSEX,80630.77,81018.72,1754372255455,80946.43,81010.49,80558.94,80630.77,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:36,BSE_INDEX|SENSEX,80630.07,81018.72,1754372256457,80946.43,81010.49,80558.94,80630.07,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
2025-08-05 11:07:38,BSE_INDEX|SENSEX,80629.89,81018.72,1754372258463,80946.43,81010.49,80558.94,80629.89,1754332200000,80651.33,80651.33,80636.39,80648.72,1754372160000
