timestamp,instrument,ltp,cp,ltt,1d_open,1d_high,1d_low,1d_close,1d_ts,I1_open,I1_high,I1_low,I1_close,I1_ts
2025-08-07 11:18:22,BSE_INDEX|SENSEX,80080.07,80543.99,1754545702200,80262.98,80421.84,79979.05,80080.07,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:23,BSE_INDEX|SENSEX,80081.11,80543.99,1754545703203,80262.98,80421.84,79979.05,80081.11,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:24,BSE_INDEX|SENSEX,80081.44,80543.99,1754545704206,80262.98,80421.84,79979.05,80081.44,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:26,BSE_INDEX|SENSEX,80091.17,80543.99,1754545706211,80262.98,80421.84,79979.05,80091.17,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:27,BSE_INDEX|SENSEX,80094.85,80543.99,1754545707213,80262.98,80421.84,79979.05,80094.85,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:28,BSE_INDEX|SENSEX,80092.08,80543.99,1754545708216,80262.98,80421.84,79979.05,80092.08,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:30,BSE_INDEX|SENSEX,80094.54,80543.99,1754545710221,80262.98,80421.84,79979.05,80094.54,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:31,BSE_INDEX|SENSEX,80093.36,80543.99,1754545711223,80262.98,80421.84,79979.05,80093.36,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:32,BSE_INDEX|SENSEX,80091.36,80543.99,1754545712224,80262.98,80421.84,79979.05,80091.36,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:33,BSE_INDEX|SENSEX,80090.3,80543.99,1754545713227,80262.98,80421.84,79979.05,80090.3,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:37,BSE_INDEX|SENSEX,80092.69,80543.99,1754545717235,80262.98,80421.84,79979.05,80092.69,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:38,BSE_INDEX|SENSEX,80098.19,80543.99,1754545718237,80262.98,80421.84,79979.05,80098.19,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:39,BSE_INDEX|SENSEX,80100.51,80543.99,1754545719240,80262.98,80421.84,79979.05,80100.51,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:40,BSE_INDEX|SENSEX,80098.92,80543.99,1754545720243,80262.98,80421.84,79979.05,80098.92,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:41,BSE_INDEX|SENSEX,80103.44,80543.99,1754545721245,80262.98,80421.84,79979.05,80103.44,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:43,BSE_INDEX|SENSEX,80103.35,80543.99,1754545723250,80262.98,80421.84,79979.05,80103.35,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:44,BSE_INDEX|SENSEX,80103.61,80543.99,1754545724253,80262.98,80421.84,79979.05,80103.61,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:45,BSE_INDEX|SENSEX,80103.82,80543.99,1754545725254,80262.98,80421.84,79979.05,80103.82,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:46,BSE_INDEX|SENSEX,80100.85,80543.99,1754545726256,80262.98,80421.84,79979.05,80100.85,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:47,BSE_INDEX|SENSEX,80097.68,80543.99,1754545727259,80262.98,80421.84,79979.05,80097.68,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:48,BSE_INDEX|SENSEX,80097.83,80543.99,1754545728259,80262.98,80421.84,79979.05,80097.83,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:49,BSE_INDEX|SENSEX,80099.15,80543.99,1754545729262,80262.98,80421.84,79979.05,80099.15,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:50,BSE_INDEX|SENSEX,80101.33,80543.99,1754545730265,80262.98,80421.84,79979.05,80101.33,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:51,BSE_INDEX|SENSEX,80101.86,80543.99,1754545731265,80262.98,80421.84,79979.05,80101.86,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:52,BSE_INDEX|SENSEX,80100.4,80543.99,1754545732268,80262.98,80421.84,79979.05,80100.4,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:53,BSE_INDEX|SENSEX,80100.03,80543.99,1754545733270,80262.98,80421.84,79979.05,80100.03,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:54,BSE_INDEX|SENSEX,80091.29,80543.99,1754545734273,80262.98,80421.84,79979.05,80091.29,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:55,BSE_INDEX|SENSEX,80093.35,80543.99,1754545735276,80262.98,80421.84,79979.05,80093.35,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:56,BSE_INDEX|SENSEX,80094.36,80543.99,1754545736278,80262.98,80421.84,79979.05,80094.36,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:58,BSE_INDEX|SENSEX,80093.94,80543.99,1754545738283,80262.98,80421.84,79979.05,80093.94,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:18:59,BSE_INDEX|SENSEX,80090.7,80543.99,1754545739286,80262.98,80421.84,79979.05,80090.7,1754505000000,80073.84,80090.08,80070.59,80088.42,1754545620000
2025-08-07 11:19:00,BSE_INDEX|SENSEX,80090.21,80543.99,1754545740288,80262.98,80421.84,79979.05,80090.21,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:01,BSE_INDEX|SENSEX,80089.69,80543.99,1754545741291,80262.98,80421.84,79979.05,80089.69,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:02,BSE_INDEX|SENSEX,80089.29,80543.99,1754545742294,80262.98,80421.84,79979.05,80089.29,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:03,BSE_INDEX|SENSEX,80087.2,80543.99,1754545743296,80262.98,80421.84,79979.05,80087.2,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:04,BSE_INDEX|SENSEX,80085.92,80543.99,1754545744299,80262.98,80421.84,79979.05,80085.92,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:05,BSE_INDEX|SENSEX,80086.07,80543.99,1754545745301,80262.98,80421.84,79979.05,80086.07,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:06,BSE_INDEX|SENSEX,80089.23,80543.99,1754545746302,80262.98,80421.84,79979.05,80089.23,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:07,BSE_INDEX|SENSEX,80087.04,80543.99,1754545747305,80262.98,80421.84,79979.05,80087.04,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:08,BSE_INDEX|SENSEX,80085.68,80543.99,1754545748307,80262.98,80421.84,79979.05,80085.68,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:10,BSE_INDEX|SENSEX,80085.31,80543.99,1754545750310,80262.98,80421.84,79979.05,80085.31,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:11,BSE_INDEX|SENSEX,80087.11,80543.99,1754545751313,80262.98,80421.84,79979.05,80087.11,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:12,BSE_INDEX|SENSEX,80093.55,80543.99,1754545752316,80262.98,80421.84,79979.05,80093.55,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:14,BSE_INDEX|SENSEX,80094.18,80543.99,1754545754319,80262.98,80421.84,79979.05,80094.18,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:15,BSE_INDEX|SENSEX,80089.9,80543.99,1754545755319,80262.98,80421.84,79979.05,80089.9,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:16,BSE_INDEX|SENSEX,80089.9,80543.99,1754545756322,80262.98,80421.84,79979.05,80089.9,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:17,BSE_INDEX|SENSEX,80089.95,80543.99,1754545757324,80262.98,80421.84,79979.05,80089.95,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:18,BSE_INDEX|SENSEX,80091.0,80543.99,1754545758327,80262.98,80421.84,79979.05,80091.0,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:19,BSE_INDEX|SENSEX,80091.57,80543.99,1754545759330,80262.98,80421.84,79979.05,80091.57,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:20,BSE_INDEX|SENSEX,80093.47,80543.99,1754545760332,80262.98,80421.84,79979.05,80093.47,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:21,BSE_INDEX|SENSEX,80095.86,80543.99,1754545761335,80262.98,80421.84,79979.05,80095.86,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:22,BSE_INDEX|SENSEX,80095.86,80543.99,1754545762337,80262.98,80421.84,79979.05,80095.86,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:23,BSE_INDEX|SENSEX,80094.68,80543.99,1754545763340,80262.98,80421.84,79979.05,80094.68,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:24,BSE_INDEX|SENSEX,80093.72,80543.99,1754545764341,80262.98,80421.84,79979.05,80093.72,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:25,BSE_INDEX|SENSEX,80089.9,80543.99,1754545765342,80262.98,80421.84,79979.05,80089.9,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:26,BSE_INDEX|SENSEX,80090.3,80543.99,1754545766344,80262.98,80421.84,79979.05,80090.3,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:27,BSE_INDEX|SENSEX,80093.85,80543.99,1754545767346,80262.98,80421.84,79979.05,80093.85,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:30,BSE_INDEX|SENSEX,80092.21,80543.99,1754545770353,80262.98,80421.84,79979.05,80092.21,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:31,BSE_INDEX|SENSEX,80098.26,80543.99,1754545771356,80262.98,80421.84,79979.05,80098.26,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:32,BSE_INDEX|SENSEX,80098.29,80543.99,1754545772358,80262.98,80421.84,79979.05,80098.29,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:33,BSE_INDEX|SENSEX,80098.29,80543.99,1754545773361,80262.98,80421.84,79979.05,80098.29,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:34,BSE_INDEX|SENSEX,80098.65,80543.99,1754545774363,80262.98,80421.84,79979.05,80098.65,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:35,BSE_INDEX|SENSEX,80097.57,80543.99,1754545775365,80262.98,80421.84,79979.05,80097.57,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:36,BSE_INDEX|SENSEX,80091.03,80543.99,1754545776367,80262.98,80421.84,79979.05,80091.03,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:37,BSE_INDEX|SENSEX,80095.41,80543.99,1754545777369,80262.98,80421.84,79979.05,80095.41,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:38,BSE_INDEX|SENSEX,80096.01,80543.99,1754545778372,80262.98,80421.84,79979.05,80096.01,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:39,BSE_INDEX|SENSEX,80094.96,80543.99,1754545779374,80262.98,80421.84,79979.05,80094.96,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:40,BSE_INDEX|SENSEX,80090.99,80543.99,1754545780375,80262.98,80421.84,79979.05,80090.99,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:41,BSE_INDEX|SENSEX,80082.33,80543.99,1754545781377,80262.98,80421.84,79979.05,80082.33,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:42,BSE_INDEX|SENSEX,80082.07,80543.99,1754545782380,80262.98,80421.84,79979.05,80082.07,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:43,BSE_INDEX|SENSEX,80084.37,80543.99,1754545783382,80262.98,80421.84,79979.05,80084.37,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:44,BSE_INDEX|SENSEX,80084.86,80543.99,1754545784384,80262.98,80421.84,79979.05,80084.86,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:45,BSE_INDEX|SENSEX,80082.11,80543.99,1754545785387,80262.98,80421.84,79979.05,80082.11,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:47,BSE_INDEX|SENSEX,80073.51,80543.99,1754545787391,80262.98,80421.84,79979.05,80073.51,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:48,BSE_INDEX|SENSEX,80079.11,80543.99,1754545788392,80262.98,80421.84,79979.05,80079.11,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:49,BSE_INDEX|SENSEX,80079.16,80543.99,1754545789394,80262.98,80421.84,79979.05,80079.16,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:50,BSE_INDEX|SENSEX,80078.36,80543.99,1754545790397,80262.98,80421.84,79979.05,80078.36,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:51,BSE_INDEX|SENSEX,80082.86,80543.99,1754545791399,80262.98,80421.84,79979.05,80082.86,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:52,BSE_INDEX|SENSEX,80079.36,80543.99,1754545792401,80262.98,80421.84,79979.05,80079.36,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:53,BSE_INDEX|SENSEX,80078.88,80543.99,1754545793404,80262.98,80421.84,79979.05,80078.88,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:54,BSE_INDEX|SENSEX,80080.45,80543.99,1754545794406,80262.98,80421.84,79979.05,80080.45,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:55,BSE_INDEX|SENSEX,80080.94,80543.99,1754545795407,80262.98,80421.84,79979.05,80080.94,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:56,BSE_INDEX|SENSEX,80085.63,80543.99,1754545796409,80262.98,80421.84,79979.05,80085.63,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:57,BSE_INDEX|SENSEX,80086.77,80543.99,1754545797411,80262.98,80421.84,79979.05,80086.77,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:58,BSE_INDEX|SENSEX,80086.77,80543.99,1754545798412,80262.98,80421.84,79979.05,80086.77,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:19:59,BSE_INDEX|SENSEX,80081.84,80543.99,1754545799414,80262.98,80421.84,79979.05,80081.84,1754505000000,80086.99,80103.82,80078.15,80090.7,1754545680000
2025-08-07 11:20:00,BSE_INDEX|SENSEX,80082.44,80543.99,1754545800415,80262.98,80421.84,79979.05,80082.44,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:01,BSE_INDEX|SENSEX,80078.68,80543.99,1754545801417,80262.98,80421.84,79979.05,80078.68,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:02,BSE_INDEX|SENSEX,80072.73,80543.99,1754545802418,80262.98,80421.84,79979.05,80072.73,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:03,BSE_INDEX|SENSEX,80080.7,80543.99,1754545803421,80262.98,80421.84,79979.05,80080.7,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:05,BSE_INDEX|SENSEX,80080.47,80543.99,1754545805425,80262.98,80421.84,79979.05,80080.47,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:06,BSE_INDEX|SENSEX,80079.08,80543.99,1754545806428,80262.98,80421.84,79979.05,80079.08,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:08,BSE_INDEX|SENSEX,80080.02,80543.99,1754545808431,80262.98,80421.84,79979.05,80080.02,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:09,BSE_INDEX|SENSEX,80078.52,80543.99,1754545809433,80262.98,80421.84,79979.05,80078.52,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:10,BSE_INDEX|SENSEX,80077.48,80543.99,1754545810436,80262.98,80421.84,79979.05,80077.48,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:11,BSE_INDEX|SENSEX,80076.37,80543.99,1754545811438,80262.98,80421.84,79979.05,80076.37,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:12,BSE_INDEX|SENSEX,80075.16,80543.99,1754545812441,80262.98,80421.84,79979.05,80075.16,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:13,BSE_INDEX|SENSEX,80076.78,80543.99,1754545813444,80262.98,80421.84,79979.05,80076.78,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:14,BSE_INDEX|SENSEX,80077.09,80543.99,1754545814446,80262.98,80421.84,79979.05,80077.09,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:15,BSE_INDEX|SENSEX,80070.65,80543.99,1754545815448,80262.98,80421.84,79979.05,80070.65,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:16,BSE_INDEX|SENSEX,80070.38,80543.99,1754545816449,80262.98,80421.84,79979.05,80070.38,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:17,BSE_INDEX|SENSEX,80070.73,80543.99,1754545817451,80262.98,80421.84,79979.05,80070.73,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:18,BSE_INDEX|SENSEX,80081.71,80543.99,1754545818454,80262.98,80421.84,79979.05,80081.71,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:19,BSE_INDEX|SENSEX,80082.09,80543.99,1754545819457,80262.98,80421.84,79979.05,80082.09,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:22,BSE_INDEX|SENSEX,80080.77,80543.99,1754545822464,80262.98,80421.84,79979.05,80080.77,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:23,BSE_INDEX|SENSEX,80082.73,80543.99,1754545823467,80262.98,80421.84,79979.05,80082.73,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:24,BSE_INDEX|SENSEX,80082.82,80543.99,1754545824470,80262.98,80421.84,79979.05,80082.82,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:25,BSE_INDEX|SENSEX,80082.71,80543.99,1754545825472,80262.98,80421.84,79979.05,80082.71,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:26,BSE_INDEX|SENSEX,80082.56,80543.99,1754545826475,80262.98,80421.84,79979.05,80082.56,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:27,BSE_INDEX|SENSEX,80083.03,80543.99,1754545827477,80262.98,80421.84,79979.05,80083.03,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:28,BSE_INDEX|SENSEX,80081.69,80543.99,1754545828478,80262.98,80421.84,79979.05,80081.69,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:30,BSE_INDEX|SENSEX,80084.82,80543.99,1754545830481,80262.98,80421.84,79979.05,80084.82,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:31,BSE_INDEX|SENSEX,80087.64,80543.99,1754545831484,80262.98,80421.84,79979.05,80087.64,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:32,BSE_INDEX|SENSEX,80087.02,80543.99,1754545832484,80262.98,80421.84,79979.05,80087.02,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:33,BSE_INDEX|SENSEX,80087.02,80543.99,1754545833487,80262.98,80421.84,79979.05,80087.02,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:34,BSE_INDEX|SENSEX,80086.05,80543.99,1754545834488,80262.98,80421.84,79979.05,80086.05,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:35,BSE_INDEX|SENSEX,80082.98,80543.99,1754545835490,80262.98,80421.84,79979.05,80082.98,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:36,BSE_INDEX|SENSEX,80082.98,80543.99,1754545836493,80262.98,80421.84,79979.05,80082.98,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:37,BSE_INDEX|SENSEX,80082.12,80543.99,1754545837495,80262.98,80421.84,79979.05,80082.12,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:38,BSE_INDEX|SENSEX,80080.02,80543.99,1754545838498,80262.98,80421.84,79979.05,80080.02,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:39,BSE_INDEX|SENSEX,80082.01,80543.99,1754545839500,80262.98,80421.84,79979.05,80082.01,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:40,BSE_INDEX|SENSEX,80082.2,80543.99,1754545840503,80262.98,80421.84,79979.05,80082.2,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:41,BSE_INDEX|SENSEX,80079.33,80543.99,1754545841506,80262.98,80421.84,79979.05,80079.33,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:42,BSE_INDEX|SENSEX,80077.58,80543.99,1754545842508,80262.98,80421.84,79979.05,80077.58,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:43,BSE_INDEX|SENSEX,80077.58,80543.99,1754545843511,80262.98,80421.84,79979.05,80077.58,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:44,BSE_INDEX|SENSEX,80078.26,80543.99,1754545844513,80262.98,80421.84,79979.05,80078.26,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:45,BSE_INDEX|SENSEX,80078.37,80543.99,1754545845516,80262.98,80421.84,79979.05,80078.37,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:47,BSE_INDEX|SENSEX,80080.17,80543.99,1754545847521,80262.98,80421.84,79979.05,80080.17,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:48,BSE_INDEX|SENSEX,80088.54,80543.99,1754545848524,80262.98,80421.84,79979.05,80088.54,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:49,BSE_INDEX|SENSEX,80087.79,80543.99,1754545849526,80262.98,80421.84,79979.05,80087.79,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:50,BSE_INDEX|SENSEX,80087.88,80543.99,1754545850529,80262.98,80421.84,79979.05,80087.88,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:52,BSE_INDEX|SENSEX,80090.86,80543.99,1754545852534,80262.98,80421.84,79979.05,80090.86,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:53,BSE_INDEX|SENSEX,80090.09,80543.99,1754545853537,80262.98,80421.84,79979.05,80090.09,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:54,BSE_INDEX|SENSEX,80092.73,80543.99,1754545854539,80262.98,80421.84,79979.05,80092.73,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:55,BSE_INDEX|SENSEX,80091.3,80543.99,1754545855542,80262.98,80421.84,79979.05,80091.3,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:56,BSE_INDEX|SENSEX,80093.27,80543.99,1754545856544,80262.98,80421.84,79979.05,80093.27,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:57,BSE_INDEX|SENSEX,80094.04,80543.99,1754545857547,80262.98,80421.84,79979.05,80094.04,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:58,BSE_INDEX|SENSEX,80094.35,80543.99,1754545858550,80262.98,80421.84,79979.05,80094.35,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:20:59,BSE_INDEX|SENSEX,80087.86,80543.99,1754545859552,80262.98,80421.84,79979.05,80087.86,1754505000000,80090.21,80098.65,80073.51,80081.84,1754545740000
2025-08-07 11:21:00,BSE_INDEX|SENSEX,80085.21,80543.99,1754545860555,80262.98,80421.84,79979.05,80085.21,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
2025-08-07 11:21:01,BSE_INDEX|SENSEX,80090.36,80543.99,1754545861557,80262.98,80421.84,79979.05,80090.36,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
2025-08-07 11:21:02,BSE_INDEX|SENSEX,80085.06,80543.99,1754545862560,80262.98,80421.84,79979.05,80085.06,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
2025-08-07 11:21:03,BSE_INDEX|SENSEX,80084.54,80543.99,1754545863563,80262.98,80421.84,79979.05,80084.54,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
2025-08-07 11:21:04,BSE_INDEX|SENSEX,80082.87,80543.99,1754545864565,80262.98,80421.84,79979.05,80082.87,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
2025-08-07 11:21:05,BSE_INDEX|SENSEX,80085.14,80543.99,1754545865568,80262.98,80421.84,79979.05,80085.14,1754505000000,80082.44,80094.35,80070.38,80087.86,1754545800000
