timestamp,instrument,ltp,cp,ltt,1d_open,1d_high,1d_low,1d_close,1d_ts,I1_open,I1_high,I1_low,I1_close,I1_ts
2025-08-04 11:19:21,BSE_INDEX|SENSEX,80869.39,80599.91,1754286561878,80765.83,80902.93,80500.51,80869.39,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:22,BSE_INDEX|SENSEX,80873.15,80599.91,1754286562881,80765.83,80902.93,80500.51,80873.15,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:23,BSE_INDEX|SENSEX,80873.43,80599.91,1754286563883,80765.83,80902.93,80500.51,80873.43,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:24,BSE_INDEX|SENSEX,80866.21,80599.91,1754286564885,80765.83,80902.93,80500.51,80866.21,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:25,BSE_INDEX|SENSEX,80866.65,80599.91,1754286565887,80765.83,80902.93,80500.51,80866.65,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:26,BSE_INDEX|SENSEX,80865.64,80599.91,1754286566888,80765.83,80902.93,80500.51,80865.64,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:27,BSE_INDEX|SENSEX,80865.98,80599.91,1754286567891,80765.83,80902.93,80500.51,80865.98,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:28,BSE_INDEX|SENSEX,80866.47,80599.91,1754286568893,80765.83,80902.93,80500.51,80866.47,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:29,BSE_INDEX|SENSEX,80867.27,80599.91,1754286569895,80765.83,80902.93,80500.51,80867.27,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:30,BSE_INDEX|SENSEX,80866.49,80599.91,1754286570898,80765.83,80902.93,80500.51,80866.49,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:31,BSE_INDEX|SENSEX,80864.2,80599.91,1754286571899,80765.83,80902.93,80500.51,80864.2,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:32,BSE_INDEX|SENSEX,80864.47,80599.91,1754286572901,80765.83,80902.93,80500.51,80864.47,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:33,BSE_INDEX|SENSEX,80864.89,80599.91,1754286573903,80765.83,80902.93,80500.51,80864.89,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:34,BSE_INDEX|SENSEX,80865.15,80599.91,1754286574906,80765.83,80902.93,80500.51,80865.15,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:35,BSE_INDEX|SENSEX,80865.0,80599.91,1754286575908,80765.83,80902.93,80500.51,80865.0,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:36,BSE_INDEX|SENSEX,80865.39,80599.91,1754286576910,80765.83,80902.93,80500.51,80865.39,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:37,BSE_INDEX|SENSEX,80864.75,80599.91,1754286577911,80765.83,80902.93,80500.51,80864.75,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:38,BSE_INDEX|SENSEX,80866.66,80599.91,1754286578913,80765.83,80902.93,80500.51,80866.66,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:39,BSE_INDEX|SENSEX,80866.95,80599.91,1754286579916,80765.83,80902.93,80500.51,80866.95,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:40,BSE_INDEX|SENSEX,80866.95,80599.91,1754286580918,80765.83,80902.93,80500.51,80866.95,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:41,BSE_INDEX|SENSEX,80865.95,80599.91,1754286581919,80765.83,80902.93,80500.51,80865.95,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:43,BSE_INDEX|SENSEX,80866.47,80599.91,1754286583922,80765.83,80902.93,80500.51,80866.47,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80865.98,80599.91,1754286584924,80765.83,80902.93,80500.51,80865.98,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80868.1,80599.91,1754286585926,80765.83,80902.93,80500.51,80868.1,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80866.51,80599.91,1754286586928,80765.83,80902.93,80500.51,80866.51,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80867.17,80599.91,1754286589934,80765.83,80902.93,80500.51,80867.17,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80867.65,80599.91,1754286590936,80765.83,80902.93,80500.51,80867.65,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80869.2,80599.91,1754286591937,80765.83,80902.93,80500.51,80869.2,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80870.79,80599.91,1754286592940,80765.83,80902.93,80500.51,80870.79,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:53,BSE_INDEX|SENSEX,80871.78,80599.91,1754286593942,80765.83,80902.93,80500.51,80871.78,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:54,BSE_INDEX|SENSEX,80870.23,80599.91,1754286594944,80765.83,80902.93,80500.51,80870.23,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:55,BSE_INDEX|SENSEX,80869.28,80599.91,1754286595947,80765.83,80902.93,80500.51,80869.28,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:57,BSE_INDEX|SENSEX,80870.99,80599.91,1754286597951,80765.83,80902.93,80500.51,80870.99,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:58,BSE_INDEX|SENSEX,80872.98,80599.91,1754286598954,80765.83,80902.93,80500.51,80872.98,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:19:59,BSE_INDEX|SENSEX,80875.51,80599.91,1754286599956,80765.83,80902.93,80500.51,80875.51,1754245800000,80861.82,80881.13,80861.26,80876.8,1754286480000
2025-08-04 11:20:02,BSE_INDEX|SENSEX,80873.65,80599.91,1754286602964,80765.83,80902.93,80500.51,80873.65,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:03,BSE_INDEX|SENSEX,80872.19,80599.91,1754286603965,80765.83,80902.93,80500.51,80872.19,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:06,BSE_INDEX|SENSEX,80872.63,80599.91,1754286606973,80765.83,80902.93,80500.51,80872.63,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:07,BSE_INDEX|SENSEX,80872.53,80599.91,1754286607975,80765.83,80902.93,80500.51,80872.53,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:08,BSE_INDEX|SENSEX,80874.03,80599.91,1754286608978,80765.83,80902.93,80500.51,80874.03,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:09,BSE_INDEX|SENSEX,80874.67,80599.91,1754286609980,80765.83,80902.93,80500.51,80874.67,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:10,BSE_INDEX|SENSEX,80874.09,80599.91,1754286610983,80765.83,80902.93,80500.51,80874.09,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:11,BSE_INDEX|SENSEX,80874.88,80599.91,1754286611986,80765.83,80902.93,80500.51,80874.88,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:12,BSE_INDEX|SENSEX,80874.31,80599.91,1754286612988,80765.83,80902.93,80500.51,80874.31,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:13,BSE_INDEX|SENSEX,80874.22,80599.91,1754286613991,80765.83,80902.93,80500.51,80874.22,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:14,BSE_INDEX|SENSEX,80873.42,80599.91,1754286614993,80765.83,80902.93,80500.51,80873.42,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:15,BSE_INDEX|SENSEX,80875.64,80599.91,1754286615994,80765.83,80902.93,80500.51,80875.64,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:16,BSE_INDEX|SENSEX,80875.86,80599.91,1754286616997,80765.83,80902.93,80500.51,80875.86,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:17,BSE_INDEX|SENSEX,80873.79,80599.91,1754286617999,80765.83,80902.93,80500.51,80873.79,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:18,BSE_INDEX|SENSEX,80873.75,80599.91,1754286619002,80765.83,80902.93,80500.51,80873.75,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:19,BSE_INDEX|SENSEX,80874.66,80599.91,1754286620004,80765.83,80902.93,80500.51,80874.66,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:20,BSE_INDEX|SENSEX,80874.87,80599.91,1754286621007,80765.83,80902.93,80500.51,80874.87,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:21,BSE_INDEX|SENSEX,80874.87,80599.91,1754286622007,80765.83,80902.93,80500.51,80874.87,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:22,BSE_INDEX|SENSEX,80872.87,80599.91,1754286623010,80765.83,80902.93,80500.51,80872.87,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:23,BSE_INDEX|SENSEX,80872.87,80599.91,1754286624011,80765.83,80902.93,80500.51,80872.87,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:24,BSE_INDEX|SENSEX,80866.33,80599.91,1754286625013,80765.83,80902.93,80500.51,80866.33,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:25,BSE_INDEX|SENSEX,80868.92,80599.91,1754286626016,80765.83,80902.93,80500.51,80868.92,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:26,BSE_INDEX|SENSEX,80876.87,80599.91,1754286627018,80765.83,80902.93,80500.51,80876.87,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:29,BSE_INDEX|SENSEX,80877.2,80599.91,1754286629024,80765.83,80902.93,80500.51,80877.2,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:29,BSE_INDEX|SENSEX,80879.63,80599.91,1754286630024,80765.83,80902.93,80500.51,80879.63,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:31,BSE_INDEX|SENSEX,80873.38,80599.91,1754286631027,80765.83,80902.93,80500.51,80873.38,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:31,BSE_INDEX|SENSEX,80873.03,80599.91,1754286632029,80765.83,80902.93,80500.51,80873.03,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:32,BSE_INDEX|SENSEX,80880.35,80599.91,1754286633032,80765.83,80902.93,80500.51,80880.35,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:33,BSE_INDEX|SENSEX,80878.82,80599.91,1754286634035,80765.83,80902.93,80500.51,80878.82,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:34,BSE_INDEX|SENSEX,80880.21,80599.91,1754286635037,80765.83,80902.93,80500.51,80880.21,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:36,BSE_INDEX|SENSEX,80877.99,80599.91,1754286636040,80765.83,80902.93,80500.51,80877.99,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:37,BSE_INDEX|SENSEX,80879.56,80599.91,1754286637042,80765.83,80902.93,80500.51,80879.56,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:37,BSE_INDEX|SENSEX,80881.71,80599.91,1754286638045,80765.83,80902.93,80500.51,80881.71,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:38,BSE_INDEX|SENSEX,80881.25,80599.91,1754286639048,80765.83,80902.93,80500.51,80881.25,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:39,BSE_INDEX|SENSEX,80877.8,80599.91,1754286640050,80765.83,80902.93,80500.51,80877.8,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:40,BSE_INDEX|SENSEX,80878.71,80599.91,1754286641053,80765.83,80902.93,80500.51,80878.71,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:42,BSE_INDEX|SENSEX,80878.47,80599.91,1754286642055,80765.83,80902.93,80500.51,80878.47,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:43,BSE_INDEX|SENSEX,80879.7,80599.91,1754286643058,80765.83,80902.93,80500.51,80879.7,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:43,BSE_INDEX|SENSEX,80874.96,80599.91,1754286644061,80765.83,80902.93,80500.51,80874.96,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:44,BSE_INDEX|SENSEX,80879.93,80599.91,1754286645063,80765.83,80902.93,80500.51,80879.93,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:45,BSE_INDEX|SENSEX,80879.32,80599.91,1754286646066,80765.83,80902.93,80500.51,80879.32,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:46,BSE_INDEX|SENSEX,80876.2,80599.91,1754286647066,80765.83,80902.93,80500.51,80876.2,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:47,BSE_INDEX|SENSEX,80877.09,80599.91,1754286648069,80765.83,80902.93,80500.51,80877.09,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:49,BSE_INDEX|SENSEX,80877.43,80599.91,1754286649071,80765.83,80902.93,80500.51,80877.43,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:50,BSE_INDEX|SENSEX,80880.28,80599.91,1754286650074,80765.83,80902.93,80500.51,80880.28,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:50,BSE_INDEX|SENSEX,80880.28,80599.91,1754286651076,80765.83,80902.93,80500.51,80880.28,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:51,BSE_INDEX|SENSEX,80879.9,80599.91,1754286652079,80765.83,80902.93,80500.51,80879.9,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:53,BSE_INDEX|SENSEX,80877.38,80599.91,1754286654084,80765.83,80902.93,80500.51,80877.38,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:54,BSE_INDEX|SENSEX,80877.23,80599.91,1754286655087,80765.83,80902.93,80500.51,80877.23,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:56,BSE_INDEX|SENSEX,80881.09,80599.91,1754286656089,80765.83,80902.93,80500.51,80881.09,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:56,BSE_INDEX|SENSEX,80883.04,80599.91,1754286657092,80765.83,80902.93,80500.51,80883.04,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:57,BSE_INDEX|SENSEX,80884.68,80599.91,1754286658095,80765.83,80902.93,80500.51,80884.68,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:59,BSE_INDEX|SENSEX,80884.68,80599.91,1754286659097,80765.83,80902.93,80500.51,80884.68,1754245800000,80880.35,80880.35,80864.2,80875.51,1754286540000
2025-08-04 11:20:59,BSE_INDEX|SENSEX,80886.47,80599.91,1754286660098,80765.83,80902.93,80500.51,80886.47,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:01,BSE_INDEX|SENSEX,80885.97,80599.91,1754286661098,80765.83,80902.93,80500.51,80885.97,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:02,BSE_INDEX|SENSEX,80885.62,80599.91,1754286662101,80765.83,80902.93,80500.51,80885.62,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:02,BSE_INDEX|SENSEX,80887.41,80599.91,1754286663104,80765.83,80902.93,80500.51,80887.41,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:03,BSE_INDEX|SENSEX,80882.29,80599.91,1754286664106,80765.83,80902.93,80500.51,80882.29,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:06,BSE_INDEX|SENSEX,80890.94,80599.91,1754286665109,80765.83,80902.93,80500.51,80890.94,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80889.52,80599.91,1754286666111,80765.83,80902.93,80500.51,80889.52,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80888.01,80599.91,1754286667114,80765.83,80902.93,80500.51,80888.01,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80884.4,80599.91,1754286668117,80765.83,80902.93,80500.51,80884.4,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80886.89,80599.91,1754286669119,80765.83,80902.93,80500.51,80886.89,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80888.05,80599.91,1754286670122,80765.83,80902.93,80500.51,80888.05,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80887.65,80599.91,1754286671124,80765.83,80902.93,80500.51,80887.65,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80886.87,80599.91,1754286672127,80765.83,80902.93,80500.51,80886.87,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80885.01,80599.91,1754286673129,80765.83,80902.93,80500.51,80885.01,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80885.26,80599.91,1754286674130,80765.83,80902.93,80500.51,80885.26,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:15,BSE_INDEX|SENSEX,80887.09,80599.91,1754286675133,80765.83,80902.93,80500.51,80887.09,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:16,BSE_INDEX|SENSEX,80886.44,80599.91,1754286676135,80765.83,80902.93,80500.51,80886.44,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:17,BSE_INDEX|SENSEX,80887.96,80599.91,1754286677138,80765.83,80902.93,80500.51,80887.96,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:18,BSE_INDEX|SENSEX,80888.31,80599.91,1754286678140,80765.83,80902.93,80500.51,80888.31,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:19,BSE_INDEX|SENSEX,80886.05,80599.91,1754286679141,80765.83,80902.93,80500.51,80886.05,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:20,BSE_INDEX|SENSEX,80888.41,80599.91,1754286680144,80765.83,80902.93,80500.51,80888.41,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:21,BSE_INDEX|SENSEX,80889.34,80599.91,1754286681146,80765.83,80902.93,80500.51,80889.34,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:23,BSE_INDEX|SENSEX,80887.71,80599.91,1754286683151,80765.83,80902.93,80500.51,80887.71,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:24,BSE_INDEX|SENSEX,80886.85,80599.91,1754286684154,80765.83,80902.93,80500.51,80886.85,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:25,BSE_INDEX|SENSEX,80885.41,80599.91,1754286685157,80765.83,80902.93,80500.51,80885.41,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:26,BSE_INDEX|SENSEX,80885.71,80599.91,1754286686159,80765.83,80902.93,80500.51,80885.71,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:27,BSE_INDEX|SENSEX,80881.97,80599.91,1754286687162,80765.83,80902.93,80500.51,80881.97,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:28,BSE_INDEX|SENSEX,80882.37,80599.91,1754286688164,80765.83,80902.93,80500.51,80882.37,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:29,BSE_INDEX|SENSEX,80879.94,80599.91,1754286689167,80765.83,80902.93,80500.51,80879.94,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:31,BSE_INDEX|SENSEX,80880.47,80599.91,1754286691172,80765.83,80902.93,80500.51,80880.47,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:32,BSE_INDEX|SENSEX,80877.25,80599.91,1754286692175,80765.83,80902.93,80500.51,80877.25,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:33,BSE_INDEX|SENSEX,80883.31,80599.91,1754286693175,80765.83,80902.93,80500.51,80883.31,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:34,BSE_INDEX|SENSEX,80882.93,80599.91,1754286694176,80765.83,80902.93,80500.51,80882.93,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:35,BSE_INDEX|SENSEX,80882.53,80599.91,1754286695179,80765.83,80902.93,80500.51,80882.53,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:36,BSE_INDEX|SENSEX,80886.95,80599.91,1754286696181,80765.83,80902.93,80500.51,80886.95,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:37,BSE_INDEX|SENSEX,80885.41,80599.91,1754286697183,80765.83,80902.93,80500.51,80885.41,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:38,BSE_INDEX|SENSEX,80883.44,80599.91,1754286698185,80765.83,80902.93,80500.51,80883.44,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:39,BSE_INDEX|SENSEX,80884.04,80599.91,1754286699188,80765.83,80902.93,80500.51,80884.04,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:40,BSE_INDEX|SENSEX,80883.91,80599.91,1754286700190,80765.83,80902.93,80500.51,80883.91,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:41,BSE_INDEX|SENSEX,80884.55,80599.91,1754286701193,80765.83,80902.93,80500.51,80884.55,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:42,BSE_INDEX|SENSEX,80883.91,80599.91,1754286702193,80765.83,80902.93,80500.51,80883.91,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:43,BSE_INDEX|SENSEX,80875.29,80599.91,1754286703194,80765.83,80902.93,80500.51,80875.29,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:44,BSE_INDEX|SENSEX,80875.9,80599.91,1754286704196,80765.83,80902.93,80500.51,80875.9,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:46,BSE_INDEX|SENSEX,80871.77,80599.91,1754286706201,80765.83,80902.93,80500.51,80871.77,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:47,BSE_INDEX|SENSEX,80869.78,80599.91,1754286707203,80765.83,80902.93,80500.51,80869.78,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:48,BSE_INDEX|SENSEX,80873.02,80599.91,1754286708204,80765.83,80902.93,80500.51,80873.02,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:49,BSE_INDEX|SENSEX,80875.29,80599.91,1754286709206,80765.83,80902.93,80500.51,80875.29,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:51,BSE_INDEX|SENSEX,80873.87,80599.91,1754286711211,80765.83,80902.93,80500.51,80873.87,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:52,BSE_INDEX|SENSEX,80871.91,80599.91,1754286712213,80765.83,80902.93,80500.51,80871.91,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:53,BSE_INDEX|SENSEX,80870.37,80599.91,1754286713216,80765.83,80902.93,80500.51,80870.37,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:54,BSE_INDEX|SENSEX,80870.02,80599.91,1754286714218,80765.83,80902.93,80500.51,80870.02,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:55,BSE_INDEX|SENSEX,80871.38,80599.91,1754286715220,80765.83,80902.93,80500.51,80871.38,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:56,BSE_INDEX|SENSEX,80870.63,80599.91,1754286716222,80765.83,80902.93,80500.51,80870.63,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:57,BSE_INDEX|SENSEX,80870.63,80599.91,1754286717225,80765.83,80902.93,80500.51,80870.63,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:58,BSE_INDEX|SENSEX,80877.07,80599.91,1754286718226,80765.83,80902.93,80500.51,80877.07,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:21:59,BSE_INDEX|SENSEX,80872.49,80599.91,1754286719228,80765.83,80902.93,80500.51,80872.49,1754245800000,80873.65,80884.68,80866.33,80884.68,1754286600000
2025-08-04 11:22:00,BSE_INDEX|SENSEX,80872.49,80599.91,1754286720230,80765.83,80902.93,80500.51,80872.49,1754245800000,80886.47,80890.94,80869.78,80872.49,1754286660000
