timestamp,instrument,ltp,ltq,bid_price,ask_price,bid_qty,ask_qty
2025-08-01 14:06:40,NSE_FO|66846,615.2,35,615.35,105,105,105
2025-08-01 14:06:42,NSE_FO|66846,615.2,35,615.45,70,105,70
2025-08-01 14:06:42,NSE_FO|66846,613.2,70,615.45,70,105,70
2025-08-01 14:06:43,NSE_FO|66846,615.6,35,615.45,70,105,70
2025-08-01 14:06:43,NSE_FO|66846,614.1,70,614.0,105,70,105
2025-08-01 14:06:44,NSE_FO|66846,614.1,70,614.0,105,70,105
2025-08-01 14:06:44,NSE_FO|66846,614.1,70,614.25,105,140,105
2025-08-01 14:06:46,NSE_FO|66846,615.15,35,614.95,140,175,140
2025-08-01 14:06:46,NSE_FO|66846,615.15,35,614.95,140,175,140
2025-08-01 14:06:47,NSE_FO|66846,615.15,35,615.95,35,175,35
2025-08-01 14:06:48,NSE_FO|66846,616.05,35,615.95,35,175,35
2025-08-01 14:06:48,NSE_FO|66846,616.05,35,616.25,175,105,175
2025-08-01 14:06:49,NSE_FO|66846,616.05,35,616.55,70,70,70
2025-08-01 14:06:50,NSE_FO|66846,616.05,35,616.55,70,70,70
2025-08-01 14:06:50,NSE_FO|66846,616.05,35,617.8,105,140,105
2025-08-01 14:06:52,NSE_FO|66846,616.05,35,618.7,245,70,245
2025-08-01 14:06:53,NSE_FO|66846,616.05,35,618.55,35,70,35
2025-08-01 14:06:54,NSE_FO|66846,616.05,35,616.9,105,70,105
2025-08-01 14:06:55,NSE_FO|66846,616.05,35,617.2,175,105,175
2025-08-01 14:06:57,NSE_FO|66846,616.05,35,616.1,105,70,105
2025-08-01 14:06:57,NSE_FO|66846,617.85,35,616.1,105,70,105
2025-08-01 14:06:58,NSE_FO|66846,617.85,35,615.9,70,105,70
2025-08-01 14:06:59,NSE_FO|66846,615.2,35,615.9,70,105,70
2025-08-01 14:06:59,NSE_FO|66846,615.2,35,615.3,140,105,140
2025-08-01 14:07:00,NSE_FO|66846,615.2,35,615.45,105,70,105
2025-08-01 14:07:02,NSE_FO|66846,615.2,35,614.9,105,70,105
2025-08-01 14:07:03,NSE_FO|66846,615.2,35,615.25,105,70,105
2025-08-01 14:07:04,NSE_FO|66846,617.5,35,615.25,105,70,105
2025-08-01 14:07:04,NSE_FO|66846,617.25,35,617.35,105,35,105
2025-08-01 14:07:05,NSE_FO|66846,617.25,35,617.35,105,35,105
2025-08-01 14:07:05,NSE_FO|66846,618.65,35,617.8,35,140,35
2025-08-01 14:07:06,NSE_FO|66846,617.8,35,617.8,35,140,35
2025-08-01 14:07:07,NSE_FO|66846,617.25,35,617.2,105,70,105
2025-08-01 14:07:07,NSE_FO|66846,617.25,35,617.2,105,70,105
2025-08-01 14:07:08,NSE_FO|66846,618.35,35,617.2,105,70,105
2025-08-01 14:07:08,NSE_FO|66846,618.35,35,617.2,105,175,105
2025-08-01 14:07:09,NSE_FO|66846,618.35,35,617.05,70,105,70
2025-08-01 14:07:10,NSE_FO|66846,618.25,35,617.35,105,175,105
2025-08-01 14:07:11,NSE_FO|66846,618.5,70,617.35,105,175,105
2025-08-01 14:07:11,NSE_FO|66846,618.5,70,617.4,70,175,70
2025-08-01 14:07:12,NSE_FO|66846,618.55,35,617.4,70,175,70
2025-08-01 14:07:12,NSE_FO|66846,618.55,35,617.6,140,105,140
2025-08-01 14:07:13,NSE_FO|66846,617.55,35,617.6,140,105,140
2025-08-01 14:07:14,NSE_FO|66846,617.55,35,617.65,35,35,35
2025-08-01 14:07:14,NSE_FO|66846,618.5,70,617.65,35,35,35
2025-08-01 14:07:15,NSE_FO|66846,618.5,70,617.65,35,35,35
2025-08-01 14:07:16,NSE_FO|66846,621.5,35,617.65,35,35,35
2025-08-01 14:07:16,NSE_FO|66846,623.0,35,622.35,70,35,70
2025-08-01 14:07:17,NSE_FO|66846,623.0,35,622.35,70,35,70
2025-08-01 14:07:17,NSE_FO|66846,622.55,35,622.55,105,105,105
2025-08-01 14:07:18,NSE_FO|66846,622.55,35,622.55,105,105,105
2025-08-01 14:07:19,NSE_FO|66846,623.8,35,624.0,140,105,140
2025-08-01 14:07:20,NSE_FO|66846,627.0,35,624.0,140,105,140
2025-08-01 14:07:20,NSE_FO|66846,627.0,35,625.75,1365,175,1365
2025-08-01 14:07:21,NSE_FO|66846,627.0,35,625.75,1365,175,1365
2025-08-01 14:07:21,NSE_FO|66846,627.0,70,625.5,105,105,105
2025-08-01 14:07:22,NSE_FO|66846,625.5,35,625.5,105,105,105
2025-08-01 14:07:22,NSE_FO|66846,626.65,35,625.9,1260,175,1260
2025-08-01 14:07:23,NSE_FO|66846,627.0,35,625.9,1260,175,1260
2025-08-01 14:07:24,NSE_FO|66846,627.0,70,626.2,1155,35,1155
2025-08-01 14:07:25,NSE_FO|66846,625.8,35,626.2,1155,35,1155
2025-08-01 14:07:25,NSE_FO|66846,625.8,35,625.6,1190,105,1190
2025-08-01 14:07:26,NSE_FO|66846,627.0,35,625.6,1190,105,1190
2025-08-01 14:07:27,NSE_FO|66846,624.35,35,625.6,1190,105,1190
2025-08-01 14:07:27,NSE_FO|66846,623.9,35,623.85,35,140,35
2025-08-01 14:07:28,NSE_FO|66846,623.9,35,623.85,35,140,35
2025-08-01 14:07:29,NSE_FO|66846,624.5,35,624.5,105,70,105
2025-08-01 14:07:30,NSE_FO|66846,624.45,35,624.5,105,70,105
2025-08-01 14:07:30,NSE_FO|66846,624.45,35,624.5,105,105,105
2025-08-01 14:07:31,NSE_FO|66846,625.7,35,624.5,105,105,105
2025-08-01 14:07:31,NSE_FO|66846,623.25,35,623.5,70,175,70
2025-08-01 14:07:32,NSE_FO|66846,624.95,35,623.5,70,175,70
2025-08-01 14:07:32,NSE_FO|66846,625.15,35,623.7,105,70,105
2025-08-01 14:07:33,NSE_FO|66846,625.15,35,623.7,105,70,105
2025-08-01 14:07:34,NSE_FO|66846,624.9,35,623.5,70,105,70
2025-08-01 14:07:34,NSE_FO|66846,624.9,35,623.5,70,105,70
2025-08-01 14:07:35,NSE_FO|66846,625.0,35,623.5,70,105,70
2025-08-01 14:07:35,NSE_FO|66846,624.95,35,623.65,105,70,105
2025-08-01 14:07:36,NSE_FO|66846,625.5,35,623.65,105,70,105
2025-08-01 14:07:36,NSE_FO|66846,624.7,35,623.95,70,210,70
2025-08-01 14:07:37,NSE_FO|66846,625.4,35,623.95,70,210,70
2025-08-01 14:07:37,NSE_FO|66846,625.65,35,624.25,70,105,70
2025-08-01 14:07:38,NSE_FO|66846,625.65,35,624.25,70,105,70
2025-08-01 14:07:38,NSE_FO|66846,625.65,35,624.85,350,175,350
2025-08-01 14:07:40,NSE_FO|66846,625.65,35,624.6,350,105,350
2025-08-01 14:07:40,NSE_FO|66846,623.85,35,624.6,350,105,350
2025-08-01 14:07:41,NSE_FO|66846,625.9,35,624.35,70,840,70
2025-08-01 14:07:42,NSE_FO|66846,624.35,245,624.35,70,840,70
2025-08-01 14:07:42,NSE_FO|66846,623.95,35,622.65,35,70,35
2025-08-01 14:07:43,NSE_FO|66846,623.8,35,622.65,35,70,35
2025-08-01 14:07:44,NSE_FO|66846,623.25,70,623.3,35,105,35
2025-08-01 14:07:44,NSE_FO|66846,623.25,70,623.3,35,105,35
2025-08-01 14:07:45,NSE_FO|66846,623.15,35,623.3,105,70,105
2025-08-01 14:07:46,NSE_FO|66846,623.15,35,623.0,105,140,105
2025-08-01 14:07:47,NSE_FO|66846,622.7,35,623.0,105,140,105
2025-08-01 14:07:47,NSE_FO|66846,622.7,35,621.6,35,70,35
2025-08-01 14:07:48,NSE_FO|66846,622.7,35,623.45,105,35,105
2025-08-01 14:07:50,NSE_FO|66846,622.7,35,622.75,105,105,105
2025-08-01 14:07:51,NSE_FO|66846,622.7,35,622.8,105,105,105
2025-08-01 14:07:52,NSE_FO|66846,622.7,35,622.8,70,70,70
2025-08-01 14:07:53,NSE_FO|66846,624.6,70,622.8,70,70,70
2025-08-01 14:07:53,NSE_FO|66846,622.9,35,623.55,70,140,70
2025-08-01 14:07:54,NSE_FO|66846,622.9,35,623.55,70,140,70
2025-08-01 14:07:55,NSE_FO|66846,622.9,35,623.1,280,70,280
2025-08-01 14:07:56,NSE_FO|66846,621.75,35,622.0,105,70,105
2025-08-01 14:07:57,NSE_FO|66846,622.95,35,620.95,105,70,105
2025-08-01 14:07:58,NSE_FO|66846,622.9,35,620.95,105,70,105
2025-08-01 14:07:58,NSE_FO|66846,621.6,35,621.85,105,35,105
2025-08-01 14:07:59,NSE_FO|66846,621.6,35,621.85,105,35,105
2025-08-01 14:08:02,NSE_FO|66846,621.6,35,621.75,105,70,105
2025-08-01 14:08:02,NSE_FO|66846,621.6,35,622.3,70,105,70
2025-08-01 14:08:02,NSE_FO|66846,621.6,35,622.75,35,105,35
2025-08-01 14:08:03,NSE_FO|66846,621.6,35,623.05,35,105,35
2025-08-01 14:08:04,NSE_FO|66846,623.95,35,623.05,35,105,35
2025-08-01 14:08:04,NSE_FO|66846,624.5,70,623.05,35,105,35
2025-08-01 14:08:04,NSE_FO|66846,624.5,70,622.65,105,140,105
2025-08-01 14:08:06,NSE_FO|66846,624.5,70,622.6,70,140,70
2025-08-01 14:08:07,NSE_FO|66846,624.5,70,621.45,105,70,105
2025-08-01 14:08:07,NSE_FO|66846,622.25,70,621.45,105,70,105
2025-08-01 14:08:08,NSE_FO|66846,622.25,70,622.05,105,35,105
2025-08-01 14:08:09,NSE_FO|66846,623.75,70,622.05,105,35,105
2025-08-01 14:08:10,NSE_FO|66846,623.85,35,622.05,105,35,105
2025-08-01 14:08:11,NSE_FO|66846,624.25,35,622.05,105,35,105
2025-08-01 14:08:12,NSE_FO|66846,624.25,35,622.8,35,105,35
2025-08-01 14:08:13,NSE_FO|66846,624.25,35,622.8,105,105,105
2025-08-01 14:08:13,NSE_FO|66846,624.2,35,622.8,105,105,105
2025-08-01 14:08:14,NSE_FO|66846,624.2,35,622.1,105,35,105
2025-08-01 14:08:15,NSE_FO|66846,622.3,35,622.1,105,35,105
2025-08-01 14:08:15,NSE_FO|66846,622.3,35,622.65,105,105,105
2025-08-01 14:08:16,NSE_FO|66846,624.3,35,622.65,105,105,105
2025-08-01 14:08:17,NSE_FO|66846,624.3,35,622.6,105,70,105
2025-08-01 14:08:19,NSE_FO|66846,624.3,35,623.15,105,105,105
2025-08-01 14:08:19,NSE_FO|66846,624.6,35,623.15,105,105,105
2025-08-01 14:08:20,NSE_FO|66846,622.85,35,623.15,105,105,105
2025-08-01 14:08:20,NSE_FO|66846,622.85,35,623.15,105,105,105
2025-08-01 14:08:20,NSE_FO|66846,625.5,35,624.25,105,140,105
2025-08-01 14:08:21,NSE_FO|66846,624.35,35,624.25,105,140,105
2025-08-01 14:08:21,NSE_FO|66846,626.2,35,626.15,1225,35,1225
2025-08-01 14:08:22,NSE_FO|66846,626.2,35,626.15,1225,35,1225
2025-08-01 14:08:23,NSE_FO|66846,625.3,35,626.15,1225,35,1225
2025-08-01 14:08:23,NSE_FO|66846,625.3,35,624.45,70,70,70
2025-08-01 14:08:24,NSE_FO|66846,624.6,35,624.45,70,70,70
2025-08-01 14:08:24,NSE_FO|66846,625.25,70,623.9,105,70,105
2025-08-01 14:08:25,NSE_FO|66846,624.0,35,623.9,105,70,105
2025-08-01 14:08:25,NSE_FO|66846,624.45,35,623.3,105,70,105
2025-08-01 14:08:26,NSE_FO|66846,623.45,35,623.3,105,70,105
2025-08-01 14:08:27,NSE_FO|66846,624.95,70,622.5,70,105,70
2025-08-01 14:08:27,NSE_FO|66846,624.95,70,622.5,70,105,70
2025-08-01 14:08:28,NSE_FO|66846,624.95,70,622.5,140,70,140
2025-08-01 14:08:29,NSE_FO|66846,624.1,35,622.5,140,70,140
2025-08-01 14:08:30,NSE_FO|66846,624.15,35,622.5,140,70,140
2025-08-01 14:08:30,NSE_FO|66846,624.15,35,622.95,70,105,70
2025-08-01 14:08:31,NSE_FO|66846,623.9,35,622.9,140,35,140
2025-08-01 14:08:32,NSE_FO|66846,622.9,35,622.9,140,35,140
2025-08-01 14:08:32,NSE_FO|66846,622.9,35,622.2,105,140,105
2025-08-01 14:08:34,NSE_FO|66846,624.0,35,622.65,105,105,105
2025-08-01 14:08:35,NSE_FO|66846,624.0,35,622.6,70,105,70
2025-08-01 14:08:36,NSE_FO|66846,622.55,35,622.6,70,105,70
2025-08-01 14:08:36,NSE_FO|66846,622.55,35,622.55,105,105,105
2025-08-01 14:08:37,NSE_FO|66846,620.0,35,622.55,105,105,105
2025-08-01 14:08:37,NSE_FO|66846,620.0,35,617.5,70,105,70
2025-08-01 14:08:38,NSE_FO|66846,619.9,35,617.5,70,105,70
2025-08-01 14:08:39,NSE_FO|66846,619.25,35,617.5,70,105,70
2025-08-01 14:08:40,NSE_FO|66846,620.65,70,617.5,70,105,70
2025-08-01 14:08:40,NSE_FO|66846,620.65,70,620.65,140,70,140
2025-08-01 14:08:41,NSE_FO|66846,620.65,70,621.8,140,175,140
2025-08-01 14:08:42,NSE_FO|66846,620.65,70,621.8,70,70,70
2025-08-01 14:08:43,NSE_FO|66846,620.65,70,622.35,35,140,35
2025-08-01 14:08:45,NSE_FO|66846,620.65,70,622.65,105,105,105
2025-08-01 14:08:45,NSE_FO|66846,624.35,35,622.65,105,105,105
2025-08-01 14:08:46,NSE_FO|66846,623.8,35,623.4,70,140,70
2025-08-01 14:08:48,NSE_FO|66846,623.8,35,622.05,70,70,70
2025-08-01 14:08:49,NSE_FO|66846,623.8,35,622.9,105,105,105
2025-08-01 14:08:49,NSE_FO|66846,623.95,175,622.9,105,105,105
2025-08-01 14:08:50,NSE_FO|66846,623.0,35,622.9,105,105,105
2025-08-01 14:08:50,NSE_FO|66846,623.0,35,622.6,105,70,105
2025-08-01 14:08:51,NSE_FO|66846,622.3,70,622.6,105,70,105
2025-08-01 14:08:51,NSE_FO|66846,622.3,70,622.55,140,70,140
2025-08-01 14:08:52,NSE_FO|66846,624.45,35,622.55,140,70,140
2025-08-01 14:08:52,NSE_FO|66846,624.45,35,623.15,70,105,70
2025-08-01 14:08:53,NSE_FO|66846,624.75,35,623.15,70,105,70
2025-08-01 14:08:54,NSE_FO|66846,624.75,35,623.8,35,35,35
2025-08-01 14:08:54,NSE_FO|66846,625.0,35,623.8,35,35,35
2025-08-01 14:08:55,NSE_FO|66846,623.25,35,623.35,70,35,70
2025-08-01 14:08:56,NSE_FO|66846,624.45,35,623.35,70,35,70
2025-08-01 14:08:56,NSE_FO|66846,624.45,35,622.85,70,105,70
2025-08-01 14:08:57,NSE_FO|66846,624.6,35,622.85,70,105,70
2025-08-01 14:08:57,NSE_FO|66846,624.6,35,623.1,105,105,105
2025-08-01 14:08:58,NSE_FO|66846,624.6,35,622.6,105,105,105
2025-08-01 14:09:01,NSE_FO|66846,623.1,35,623.0,105,70,105
2025-08-01 14:09:02,NSE_FO|66846,623.1,35,623.4,70,105,70
2025-08-01 14:09:04,NSE_FO|66846,623.1,35,624.55,35,35,35
2025-08-01 14:09:04,NSE_FO|66846,624.8,35,624.55,35,35,35
2025-08-01 14:09:04,NSE_FO|66846,625.0,35,624.7,70,175,70
2025-08-01 14:09:05,NSE_FO|66846,625.0,35,624.7,70,175,70
2025-08-01 14:09:06,NSE_FO|66846,626.5,35,624.95,70,105,70
2025-08-01 14:09:06,NSE_FO|66846,626.5,35,624.95,70,105,70
2025-08-01 14:09:07,NSE_FO|66846,624.8,70,624.95,70,105,70
2025-08-01 14:09:08,NSE_FO|66846,624.8,70,624.35,70,140,70
2025-08-01 14:09:09,NSE_FO|66846,624.8,70,624.35,105,105,105
2025-08-01 14:09:10,NSE_FO|66846,624.4,35,624.35,105,105,105
2025-08-01 14:09:11,NSE_FO|66846,624.4,35,622.9,105,70,105
2025-08-01 14:09:12,NSE_FO|66846,624.4,35,623.0,105,105,105
2025-08-01 14:09:13,NSE_FO|66846,624.4,35,622.95,105,70,105
2025-08-01 14:09:14,NSE_FO|66846,624.85,35,622.95,105,70,105
2025-08-01 14:09:14,NSE_FO|66846,624.85,35,622.7,105,70,105
2025-08-01 14:09:15,NSE_FO|66846,624.2,35,622.7,105,70,105
2025-08-01 14:09:15,NSE_FO|66846,624.2,35,622.45,105,105,105
2025-08-01 14:09:17,NSE_FO|66846,623.8,35,622.25,175,140,175
2025-08-01 14:09:18,NSE_FO|66846,623.8,35,621.35,105,70,105
2025-08-01 14:09:19,NSE_FO|66846,623.8,35,621.8,175,70,175
2025-08-01 14:09:20,NSE_FO|66846,623.8,35,621.8,175,70,175
2025-08-01 14:09:20,NSE_FO|66846,622.45,35,621.8,175,70,175
2025-08-01 14:09:20,NSE_FO|66846,622.2,35,622.25,175,35,175
2025-08-01 14:09:21,NSE_FO|66846,622.2,35,622.25,175,35,175
2025-08-01 14:09:22,NSE_FO|66846,624.15,35,623.45,70,35,70
2025-08-01 14:09:22,NSE_FO|66846,624.15,35,623.45,70,35,70
2025-08-01 14:09:23,NSE_FO|66846,623.75,35,622.35,105,105,105
2025-08-01 14:09:24,NSE_FO|66846,623.25,35,622.35,105,105,105
2025-08-01 14:09:24,NSE_FO|66846,623.25,35,622.1,140,70,140
2025-08-01 14:09:25,NSE_FO|66846,622.3,35,622.1,140,70,140
2025-08-01 14:09:26,NSE_FO|66846,621.2,35,622.0,105,210,105
2025-08-01 14:09:26,NSE_FO|66846,621.2,35,622.0,105,210,105
2025-08-01 14:09:27,NSE_FO|66846,621.2,35,622.3,105,35,105
2025-08-01 14:09:29,NSE_FO|66846,621.95,35,622.3,105,35,105
2025-08-01 14:09:29,NSE_FO|66846,621.6,35,621.75,70,70,70
2025-08-01 14:09:30,NSE_FO|66846,621.95,35,620.7,105,70,105
2025-08-01 14:09:32,NSE_FO|66846,621.95,35,620.0,140,35,140
2025-08-01 14:09:33,NSE_FO|66846,621.95,35,621.55,105,70,105
2025-08-01 14:09:34,NSE_FO|66846,621.95,35,621.95,70,35,70
2025-08-01 14:09:35,NSE_FO|66846,623.15,35,621.95,70,35,70
2025-08-01 14:09:35,NSE_FO|66846,623.15,35,622.0,70,35,70
2025-08-01 14:09:36,NSE_FO|66846,622.2,35,622.2,70,175,70
2025-08-01 14:09:37,NSE_FO|66846,622.2,35,622.2,70,175,70
2025-08-01 14:09:38,NSE_FO|66846,622.2,35,622.2,35,140,35
2025-08-01 14:09:39,NSE_FO|66846,622.2,35,622.8,105,70,105
2025-08-01 14:09:40,NSE_FO|66846,624.6,35,622.8,105,70,105
2025-08-01 14:09:40,NSE_FO|66846,624.6,35,623.0,35,70,35
2025-08-01 14:09:41,NSE_FO|66846,622.3,35,623.0,35,70,35
2025-08-01 14:09:41,NSE_FO|66846,622.3,35,622.4,140,105,140
2025-08-01 14:09:42,NSE_FO|66846,624.5,70,622.4,140,105,140
2025-08-01 14:09:43,NSE_FO|66846,624.45,35,622.75,175,140,175
2025-08-01 14:09:43,NSE_FO|66846,624.45,35,622.75,175,140,175
2025-08-01 14:09:44,NSE_FO|66846,623.1,35,622.75,175,140,175
2025-08-01 14:09:45,NSE_FO|66846,623.1,35,623.0,175,35,175
2025-08-01 14:09:46,NSE_FO|66846,623.1,35,622.9,105,105,105
2025-08-01 14:09:47,NSE_FO|66846,624.15,70,622.9,105,105,105
2025-08-01 14:09:47,NSE_FO|66846,622.5,35,622.7,105,70,105
2025-08-01 14:09:48,NSE_FO|66846,622.5,35,622.7,105,70,105
2025-08-01 14:09:49,NSE_FO|66846,622.5,35,622.65,70,70,70
2025-08-01 14:09:49,NSE_FO|66846,621.0,35,622.65,70,70,70
2025-08-01 14:09:50,NSE_FO|66846,621.0,35,622.65,70,70,70
2025-08-01 14:09:50,NSE_FO|66846,625.0,70,625.0,35,70,35
2025-08-01 14:09:51,NSE_FO|66846,625.0,70,624.25,35,70,35
2025-08-01 14:09:52,NSE_FO|66846,626.0,35,624.25,35,70,35
2025-08-01 14:09:53,NSE_FO|66846,627.45,175,627.55,35,35,35
2025-08-01 14:09:54,NSE_FO|66846,626.1,35,625.8,105,70,105
2025-08-01 14:09:54,NSE_FO|66846,626.1,35,625.8,105,70,105
2025-08-01 14:09:55,NSE_FO|66846,626.1,35,624.45,140,70,140
2025-08-01 14:09:55,NSE_FO|66846,626.5,35,624.45,140,70,140
2025-08-01 14:09:56,NSE_FO|66846,624.5,70,624.45,140,70,140
2025-08-01 14:09:56,NSE_FO|66846,626.5,35,625.0,105,105,105
2025-08-01 14:09:57,NSE_FO|66846,626.7,35,625.0,105,105,105
2025-08-01 14:09:57,NSE_FO|66846,626.7,35,625.3,105,35,105
2025-08-01 14:09:58,NSE_FO|66846,626.8,35,625.3,105,35,105
2025-08-01 14:09:59,NSE_FO|66846,626.8,35,625.6,105,35,105
2025-08-01 14:10:00,NSE_FO|66846,626.8,35,626.2,70,35,70
2025-08-01 14:10:00,NSE_FO|66846,626.35,35,626.2,70,35,70
2025-08-01 14:10:01,NSE_FO|66846,626.35,35,624.8,70,70,70
2025-08-01 14:10:01,NSE_FO|66846,625.15,35,624.8,70,70,70
2025-08-01 14:10:02,NSE_FO|66846,625.15,35,623.45,70,105,70
2025-08-01 14:10:02,NSE_FO|66846,622.8,35,623.45,70,105,70
2025-08-01 14:10:03,NSE_FO|66846,623.65,35,623.45,70,105,70
2025-08-01 14:10:03,NSE_FO|66846,623.65,35,622.0,70,35,70
2025-08-01 14:10:04,NSE_FO|66846,623.65,35,622.0,70,35,70
2025-08-01 14:10:04,NSE_FO|66846,623.1,35,623.2,35,70,35
2025-08-01 14:10:05,NSE_FO|66846,623.1,35,623.2,35,70,35
2025-08-01 14:10:06,NSE_FO|66846,625.25,35,624.05,70,105,70
2025-08-01 14:10:06,NSE_FO|66846,625.25,35,624.05,70,105,70
2025-08-01 14:10:07,NSE_FO|66846,625.25,35,623.75,70,70,70
2025-08-01 14:10:08,NSE_FO|66846,625.6,35,624.0,105,70,105
2025-08-01 14:10:09,NSE_FO|66846,624.1,35,624.0,105,70,105
2025-08-01 14:10:10,NSE_FO|66846,624.1,35,624.05,70,105,70
2025-08-01 14:10:11,NSE_FO|66846,624.1,35,624.0,70,105,70
2025-08-01 14:10:12,NSE_FO|66846,625.55,35,624.25,70,105,70
2025-08-01 14:10:13,NSE_FO|66846,625.15,35,624.25,70,105,70
2025-08-01 14:10:13,NSE_FO|66846,625.15,35,625.15,70,35,70
2025-08-01 14:10:14,NSE_FO|66846,625.15,35,625.15,70,35,70
2025-08-01 14:10:14,NSE_FO|66846,625.15,35,623.7,105,35,105
2025-08-01 14:10:15,NSE_FO|66846,625.35,35,623.7,105,35,105
2025-08-01 14:10:15,NSE_FO|66846,625.35,35,623.7,210,70,210
2025-08-01 14:10:16,NSE_FO|66846,625.2,35,623.7,210,70,210
2025-08-01 14:10:17,NSE_FO|66846,622.0,35,623.7,210,70,210
2025-08-01 14:10:17,NSE_FO|66846,622.0,35,621.0,105,210,105
2025-08-01 14:10:18,NSE_FO|66846,622.0,35,621.6,35,105,35
2025-08-01 14:10:19,NSE_FO|66846,621.5,35,621.6,35,105,35
2025-08-01 14:10:19,NSE_FO|66846,621.5,35,621.5,35,140,35
2025-08-01 14:10:20,NSE_FO|66846,623.25,35,621.5,35,140,35
2025-08-01 14:10:20,NSE_FO|66846,623.25,35,621.5,35,140,35
2025-08-01 14:10:21,NSE_FO|66846,623.25,35,622.05,105,105,105
2025-08-01 14:10:21,NSE_FO|66846,623.85,35,622.05,105,105,105
2025-08-01 14:10:22,NSE_FO|66846,623.85,35,622.3,105,70,105
2025-08-01 14:10:23,NSE_FO|66846,623.15,35,622.3,105,70,105
2025-08-01 14:10:23,NSE_FO|66846,623.15,35,622.25,105,35,105
2025-08-01 14:10:24,NSE_FO|66846,623.45,70,622.25,105,35,105
2025-08-01 14:10:24,NSE_FO|66846,622.25,35,621.0,175,210,175
2025-08-01 14:10:25,NSE_FO|66846,622.25,35,621.0,175,210,175
2025-08-01 14:10:25,NSE_FO|66846,622.25,35,621.0,70,210,70
2025-08-01 14:10:26,NSE_FO|66846,620.05,35,621.0,70,210,70
2025-08-01 14:10:27,NSE_FO|66846,620.0,70,620.0,210,35,210
2025-08-01 14:10:28,NSE_FO|66846,618.5,35,620.0,210,35,210
2025-08-01 14:10:28,NSE_FO|66846,618.5,35,618.65,175,35,175
2025-08-01 14:10:29,NSE_FO|66846,618.5,35,618.6,70,70,70
2025-08-01 14:10:30,NSE_FO|66846,618.65,35,618.6,70,70,70
2025-08-01 14:10:31,NSE_FO|66846,618.65,35,618.6,70,70,70
2025-08-01 14:10:32,NSE_FO|66846,618.65,35,618.85,70,105,70
2025-08-01 14:10:33,NSE_FO|66846,618.65,35,619.35,70,105,70
2025-08-01 14:10:34,NSE_FO|66846,619.2,70,619.35,70,105,70
2025-08-01 14:10:34,NSE_FO|66846,620.4,35,619.35,70,105,70
2025-08-01 14:10:34,NSE_FO|66846,620.4,35,619.0,105,350,105
2025-08-01 14:10:35,NSE_FO|66846,620.4,175,619.0,105,350,105
2025-08-01 14:10:35,NSE_FO|66846,620.4,175,619.05,140,140,140
2025-08-01 14:10:36,NSE_FO|66846,620.4,175,619.0,105,280,105
2025-08-01 14:10:37,NSE_FO|66846,618.25,35,619.0,105,280,105
2025-08-01 14:10:38,NSE_FO|66846,617.5,70,616.0,70,70,70
2025-08-01 14:10:38,NSE_FO|66846,617.5,70,616.0,70,70,70
2025-08-01 14:10:39,NSE_FO|66846,615.2,35,615.0,70,280,70
2025-08-01 14:10:39,NSE_FO|66846,615.2,35,615.0,70,280,70
2025-08-01 14:10:40,NSE_FO|66846,617.5,35,617.45,140,105,140
2025-08-01 14:10:41,NSE_FO|66846,617.35,35,617.45,140,105,140
2025-08-01 14:10:41,NSE_FO|66846,617.0,35,617.1,70,105,70
2025-08-01 14:10:42,NSE_FO|66846,616.1,35,617.1,70,105,70
2025-08-01 14:10:42,NSE_FO|66846,616.35,35,616.15,105,105,105
2025-08-01 14:10:43,NSE_FO|66846,616.0,35,616.15,105,105,105
2025-08-01 14:10:44,NSE_FO|66846,616.3,35,616.65,140,70,140
2025-08-01 14:10:45,NSE_FO|66846,619.35,35,616.8,105,140,105
2025-08-01 14:10:46,NSE_FO|66846,619.35,35,617.15,105,140,105
2025-08-01 14:10:47,NSE_FO|66846,617.45,35,617.15,105,140,105
2025-08-01 14:10:47,NSE_FO|66846,617.45,35,617.0,105,105,105
2025-08-01 14:10:48,NSE_FO|66846,616.9,35,617.0,105,105,105
2025-08-01 14:10:49,NSE_FO|66846,616.9,35,617.0,105,70,105
2025-08-01 14:10:50,NSE_FO|66846,616.9,35,617.0,105,70,105
2025-08-01 14:10:50,NSE_FO|66846,616.9,35,617.0,70,210,70
2025-08-01 14:10:50,NSE_FO|66846,617.0,105,617.0,70,210,70
2025-08-01 14:10:51,NSE_FO|66846,617.0,105,615.3,70,70,70
2025-08-01 14:10:51,NSE_FO|66846,614.9,35,615.3,70,70,70
2025-08-01 14:10:52,NSE_FO|66846,614.95,35,615.3,70,70,70
2025-08-01 14:10:53,NSE_FO|66846,612.0,35,615.3,70,70,70
2025-08-01 14:10:53,NSE_FO|66846,612.0,105,611.45,140,70,140
2025-08-01 14:10:54,NSE_FO|66846,611.5,35,611.45,140,70,140
2025-08-01 14:10:55,NSE_FO|66846,611.0,35,611.0,105,105,105
2025-08-01 14:10:55,NSE_FO|66846,610.0,35,611.0,105,105,105
2025-08-01 14:10:56,NSE_FO|66846,605.5,35,605.5,105,35,105
2025-08-01 14:10:57,NSE_FO|66846,605.55,35,605.6,70,70,70
2025-08-01 14:10:58,NSE_FO|66846,605.5,70,605.6,70,70,70
2025-08-01 14:10:58,NSE_FO|66846,604.8,35,605.05,35,70,35
2025-08-01 14:10:59,NSE_FO|66846,608.1,70,605.05,35,70,35
